2022-03-20 11:42:40,787 WARN [main] o.s.w.c.s.GenericWebApplicationContext [AbstractApplicationContext.java:557] Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'org.springframework.kafka.config.internalKafkaListenerEndpointRegistry'; nested exception is org.apache.kafka.common.errors.TimeoutException: Timeout expired while fetching topic metadata
2022-03-20 20:49:21,948 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:21,994 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:22,321 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:22,368 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:43,400 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:43,463 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:44,105 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:49:44,280 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:05,397 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:05,457 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:06,220 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:06,548 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:27,377 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:27,440 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:28,390 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:28,548 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:49,325 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:49,435 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:50,448 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:50:50,555 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:11,328 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:11,513 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:12,540 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:12,791 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:33,274 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:33,727 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:34,647 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:34,755 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:55,257 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:55,743 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:56,528 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:51:56,839 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:17,406 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:17,875 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:18,486 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:18,749 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:39,369 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:39,792 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:40,388 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:52:40,949 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:01,256 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:01,942 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:02,550 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:03,098 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:23,454 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:24,062 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 20:53:24,439 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
